6000000 0.05
-2.84044 0.150335 -2.63141
-2.81372 0.150335 0.34324
-2.83407 0.150335 -2.59256
-2.83172 0.150298 -1.03063
-2.83153 0.150336 -0.0628133
-2.85001 0.150275 -1.36045
-2.83153 0.150336 -0.0628133
-2.79933 0.150335 -0.321062
-2.78109 0.150335 0.640302
-2.79353 0.150335 0.391239
-2.7797 0.150335 0.433595
-2.78315 0.150335 0.647258
-2.77386 0.150335 0.453983
-2.78315 0.150335 0.647258
-2.77419 0.150335 0.452608
-2.80434 0.150335 0.816029
-2.80702 0.150335 0.743954
-2.8069 0.150335 0.718183
-2.80458 0.150335 0.798985
-2.80719 0.150335 0.741104
-2.80458 0.150335 0.798985
-2.80443 0.150335 0.710901
-2.80575 0.152014 1.62744
-2.80317 0.15031 1.59928
-2.82724 0.164262 1.03392
-2.787 0.169572 2.24462
-2.8057 0.150336 1.46744
-2.787 0.169572 2.24462
-2.80126 0.155916 2.22037
-2.81123 0.154498 2.19918
-2.7451 0.160369 2.28638
-2.69475 0.149921 2.3603
-2.69701 0.149969 2.35476
-2.70502 0.150102 2.33834
-2.69701 0.149969 2.35476
-2.77071 0.150347 2.26398
-2.74478 0.16019 2.28673
-2.69673 0.149964 2.35542
-2.67956 0.149285 2.43398
-2.7166 0.149365 2.6183
-2.68692 0.149693 2.3854
-2.71661 0.149365 2.6183
-2.68665 0.149575 2.51635
-2.73797 0.149888 2.67989
-2.74228 0.149999 2.69675
-2.74473 0.150049 2.70491
-2.67526 0.149553 2.46307
-2.73505 0.14982 2.67134
-2.67526 0.149553 2.46307
-2.72872 0.149661 2.65263
-2.67514 0.14957 2.46749
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.84073 0.150335 -2.74662
-2.84265 0.150335 -2.71737
-2.83908 0.150335 -2.6206
-2.83121 0.150335 -2.84223
-2.82171 0.150335 -2.54984
-2.83942 0.150335 -2.62313
-2.84317 0.150335 -2.70731
-2.83942 0.150335 -2.62313
-2.83571 0.150335 -2.60037
-2.84093 0.150335 -2.63492
-2.83905 0.150335 -2.62039
-2.83757 0.150335 -2.61066
-2.8386 0.150335 -2.61726
-2.8391 0.150335 -2.62078
-2.8386 0.150335 -2.61726
-2.83893 0.150335 -2.61957
-2.83802 0.150326 -1.23148
-2.84122 0.150335 -2.63736
-2.83407 0.150335 -2.59256
-2.82418 0.150336 -0.853266
-2.84443 0.150335 -2.66967
-2.82418 0.150336 -0.853266
-2.81828 0.150336 -0.798783
-2.77613 0.150335 0.628548
-2.8222 0.150335 -0.091131
-2.79353 0.150335 0.391239
-2.7688 0.150335 0.604257
-2.84742 0.150336 0.177323
-2.7688 0.150335 0.604257
-2.78007 0.150335 0.432343
-2.80596 0.150335 0.863014
-2.79606 0.150336 0.685749
-2.80702 0.150335 0.743954
-2.80452 0.150335 0.821925
-2.80712 0.150335 0.724615
-2.80452 0.150335 0.821925
-2.78467 0.150335 0.65262
-2.80637 0.152718 1.63811
-2.81672 0.150336 1.39519
-2.80317 0.15031 1.59928
-2.81997 0.173963 2.16308
-2.80285 0.150302 1.52457
-2.81997 0.173963 2.16308
-2.82546 0.165595 2.03866
-2.81553 0.164561 2.18508
-2.81134 0.15928 2.19836
-2.7451 0.160369 2.28638
-2.73186 0.155606 2.29902
-2.79296 0.175196 2.23783
-2.73185 0.155605 2.29902
-2.81208 0.183946 0.939908
-2.74293 0.160143 2.28773
-2.70629 0.150119 2.33602
-2.69673 0.149964 2.35542
-2.67788 0.149586 2.48994
-2.69974 0.15002 2.34872
-2.67788 0.149586 2.48995
-2.77014 0.150347 2.26459
-2.75024 0.150179 2.73912
-2.67768 0.149588 2.48912
-2.74228 0.149999 2.69675
-2.71351 0.149299 2.60985
-2.73048 0.149706 2.65788
-2.71351 0.149299 2.60985
-2.74835 0.150131 2.72295
-2.71396 0.149305 2.61043
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.83865 0.150335 -2.77201
-2.31463 0.150276 -2.66246
-2.8397 0.150335 -2.75974
-2.30038 0.150318 -2.77111
-2.30042 0.150318 -2.77105
-2.84204 0.150335 -2.72735
-2.30041 0.150318 -2.77079
-2.84204 0.150335 -2.72735
-2.40173 0.150279 -1.76434
-2.02938 0.15001 -1.89703
-2.8411 0.150335 -2.74158
-2.34744 0.15022 -1.78633
-2.05261 0.15001 -0.521897
-2.34766 0.15022 -1.78642
-2.0526 0.15001 -0.521897
-1.08229 0.15001 -0.187546
-2.83946 0.150335 -2.62346
-2.83074 0.150335 -2.57887
-2.19484 0.15001 -1.83802
-2.84113 0.150335 -2.63659
-2.19938 0.15001 -1.84153
-2.84113 0.150335 -2.63659
-1.13579 0.15001 0.0702603
-2.83791 0.150271 -1.95423
-2.28488 0.15001 -1.01947
-2.24321 0.15001 -1.00967
