7000 0.05
-0.966695 0.931647 -0.935495
-0.792143 0.906928 -0.572327
-1.14408 0.741557 -0.204902
-0.908792 0.920588 -0.829149
-1.14408 0.741557 -0.204902
-0.937782 0.76288 -0.0698377
-1.5688 0.727227 0.0566042
-1.52089 0.724316 0.0079601
-2.18692 0.612423 0.438896
-0.942037 0.718246 0.0614134
-2.15748 0.633608 0.336894
-0.942036 0.718246 0.0614138
-0.782441 0.738906 0.024266
-1.10979 0.668965 0.21927
-0.873937 0.720396 0.0621424
-0.923744 0.707412 0.112296
-0.959684 0.685984 0.182727
-0.890242 0.718219 0.0740658
-0.959684 0.685984 0.182727
-0.873069 0.698262 0.162362
-1.06098 0.655724 0.286906
-0.920301 0.68639 0.226401
-1.10649 0.644179 0.341383
-0.983691 0.659044 0.389209
-1.04176 0.662054 0.326827
-0.983691 0.659044 0.389209
-0.926886 0.645262 0.417031
-1.22036 0.624139 0.457155
-0.859165 0.637966 0.535577
-1.02503 0.644998 0.431384
-0.579119 0.53188 0.837689
-0.940724 0.644285 0.423034
-0.579119 0.53188 0.837689
-0.292457 0.473873 0.931914
-0.56193 0.523953 0.986575
-0.430059 0.463187 1.02312
-0.453162 0.482647 1.0012
-0.56969 0.503019 1.05306
-0.433992 0.458925 1.04799
-0.56969 0.503019 1.05306
-0.532003 0.491695 1.17695
-1.0878 0.556653 0.803383
-0.781428 0.541858 0.875085
-0.972131 0.550836 0.833932
-0.842867 0.548266 0.883935
-0.815279 0.550527 0.860727
-0.842867 0.548266 0.883935
-0.628324 0.451429 1.30688
-1.26688 0.488596 0.999594
-0.797108 0.513694 1.00053
-0.863939 0.54795 0.899355
-0.957871 0.515515 1.05584
-0.841325 0.520101 0.951806
-0.957871 0.515515 1.05584
-0.864304 0.388543 1.48789
-1.57304 0.483816 1.055
-1.21632 0.440973 1.24809
-1.13991 0.44565 1.25568
-0.950896 0.42679 1.38572
-1.16699 0.443389 1.28541
-0.950896 0.42679 1.38572
-0.727826 0.301426 1.85876
-1.07609 0.438589 1.33637
-1.00644 0.405452 1.49733
-0.847257 0.367647 1.54292
-0.87374 0.3278 1.76401
-0.947168 0.398976 1.46153
-0.794734 0.898279 -0.921321
-0.540709 0.937207 -0.667879
-1.24652 0.797752 -0.372164
-1.78333 1.10927 -1.7774
-0.966696 0.931645 -0.935496
-1.21802 0.755723 -0.23883
-0.821715 0.887477 -0.807995
-1.21802 0.755723 -0.23883
-1.05298 0.746621 -0.165955
-1.39239 0.755358 -0.138894
-1.35038 0.730916 -0.0374607
-1.52089 0.724316 0.00796213
-1.29681 0.651337 0.246394
-1.51519 0.730083 -0.0386708
-1.2968 0.651336 0.246394
-0.797097 0.738445 0.0242878
-1.14483 0.658973 0.243932
-0.999335 0.681971 0.17875
-0.873937 0.720396 0.0621424
-0.928057 0.696538 0.158825
-0.897686 0.715377 0.0850859
-0.928057 0.696538 0.158825
-0.757677 0.692216 0.172583
-1.11158 0.638603 0.365552
-0.940724 0.684878 0.267176
-0.920301 0.68639 0.2264
-0.921064 0.652209 0.411418
-0.931737 0.68702 0.245996
-0.921064 0.652209 0.411418
-0.844095 0.638858 0.532642
-1.34287 0.62107 0.394922
-1.23631 0.617932 0.455384
-0.859164 0.637966 0.535577
-0.781953 0.599297 0.675065
-0.944191 0.633624 0.452567
-0.781953 0.599297 0.675065
-0.393597 0.47888 0.936673
-0.869098 0.596783 0.683326
-0.704869 0.554157 0.813157
-0.43006 0.463187 1.02312
-0.704934 0.541339 0.884102
-0.556303 0.507885 0.965695
-0.704934 0.541339 0.884102
-0.683617 0.516322 1.01889
-1.35953 0.544287 0.83247
-0.95274 0.589744 0.742801
-0.781427 0.541858 0.875086
-0.956458 0.543727 0.889205
-0.922131 0.590015 0.754188
-0.956458 0.543727 0.889205
-0.695636 0.433925 1.36022
-1.2468 0.487727 0.97514
-1.06757 0.489969 1.00595
-0.797107 0.513694 1.00053
-1.01762 0.47616 1.10697
-1.04013 0.495838 1.00457
-1.01762 0.47616 1.10697
-0.900973 0.392527 1.48446
-1.66746 0.472931 1.17804
-1.19824 0.440789 1.32531
-1.21632 0.440971 1.24809
-0.922087 0.434436 1.36757
-1.27749 0.457259 1.20346
-0.922087 0.434436 1.36757
-2.76838 0.292408 2.74061
-1.21429 0.428615 1.32246
-1.13278 0.356903 1.74445
-1.00644 0.405452 1.49733
-0.900013 0.327739 1.81662
-1.02498 0.403516 1.52577
-0.771545 0.881972 -0.80355
-0.703674 0.932184 -0.731168
-1.20989 0.74332 -0.199789
-0.989066 0.822813 -0.59883
-1.78333 1.10927 -1.7774
-1.1348 0.746935 -0.246283
-1.77555 1.10282 -1.68017
-1.1348 0.746935 -0.246283
-0.902714 0.802897 -0.253577
-1.48256 0.731452 -0.0520325
-0.967595 0.746664 -0.0333591
-1.35037 0.730915 -0.0374623
-0.978774 0.712909 0.0778448
-0.982255 0.758956 -0.0643871
-0.978773 0.712909 0.077845
-0.851702 0.728763 0.0396449
-1.43138 0.660328 0.303506
-1.0077 0.673063 0.274225
-0.999337 0.68197 0.17875
-0.971253 0.68343 0.243793
-1.06161 0.668432 0.241225
-0.971313 0.683421 0.243787
-0.623876 0.737007 0.150419
-1.06965 0.657049 0.317122
-0.962862 0.671941 0.323101
-0.940724 0.684878 0.267176
-1.01608 0.654445 0.389635
-0.935814 0.682365 0.286114
-1.01608 0.654445 0.389635
-0.839676 0.638315 0.535191
-1.73663 0.596459 0.451265
-1.16884 0.62112 0.470529
-1.23631 0.617932 0.455384
-0.858503 0.623185 0.604012
-1.24976 0.61331 0.45802
-0.858503 0.623185 0.604012
-0.468847 0.49137 0.895075
-0.956825 0.601839 0.643303
-0.663699 0.554206 0.806973
-0.70487 0.554158 0.813157
-0.642403 0.511457 0.931443
-0.652447 0.549049 0.833238
-0.642403 0.511457 0.931443
-0.654978 0.52245 1.04849
-1.49613 0.543251 0.864745
-0.911158 0.602684 0.708946
-0.952738 0.589744 0.742801
-1.10372 0.586123 0.752914
-0.898753 0.596022 0.730238
-1.10372 0.586123 0.752914
-0.725129 0.421023 1.39727
-1.30795 0.53925 0.823526
-1.13689 0.522451 0.896343
-1.06758 0.489967 1.00595
-1.12375 0.448146 1.17145
-1.09523 0.524423 0.903971
-1.12375 0.448146 1.17145
-0.844788 0.355253 1.58404
-1.56818 0.48337 1.05806
-1.11226 0.453706 1.22322
-1.19824 0.440788 1.32531
-0.923683 0.431921 1.37448
-0.94756 0.432802 1.36027
-0.923683 0.431921 1.37448
-2.75419 0.283406 2.72815
-1.18037 0.440783 1.33073
-1.03884 0.3952 1.55752
-1.13278 0.356903 1.74445
-0.941013 0.275391 2.07143
-1.07158 0.337665 1.8571
-1.08066 0.946727 -1.00215
-0.71317 0.883298 -0.816923
-1.21751 0.753017 -0.215252
-1.07985 0.804577 -0.448247
-0.989064 0.822813 -0.598828
-1.14071 0.739781 -0.211079
-1.04752 0.821209 -0.523231
-1.14071 0.739781 -0.211079
-0.920559 0.766745 -0.11977
-1.47322 0.737451 -0.0857793
-1.72539 0.694319 0.0998767
-0.967595 0.746664 -0.0333589
-0.973735 0.704612 0.116127
-1.26604 0.691977 0.102376
-0.973734 0.704612 0.116126
-0.892292 0.713893 0.092358
-1.62093 0.643844 0.270951
-1.017 0.675155 0.253858
-1.0077 0.673063 0.274225
-1.06144 0.653729 0.338972
-1.0855 0.652643 0.288146
-1.06144 0.653729 0.338972
-0.900288 0.687475 0.232709
-1.73656 0.626121 0.354996
-1.15272 0.637732 0.324195
-0.962862 0.671941 0.323101
-1.17285 0.629215 0.404164
-1.03725 0.653662 0.370887
-1.17285 0.629215 0.404164
-0.874182 0.641323 0.510715
-1.72848 0.593878 0.46535
-1.23805 0.620346 0.466057
-1.16885 0.62112 0.470529
-1.7682 0.531345 0.887632
-1.31058 0.605744 0.504491
-1.7682 0.531345 0.887632
-0.453854 0.473107 0.963136
-1.28454 0.589481 0.622719
-1.65334 0.501553 0.94881
-0.663701 0.554205 0.806971
-0.870061 0.608285 0.67557
-0.842652 0.60412 0.68081
-0.870061 0.608285 0.67557
-0.931739 0.594676 0.733508
-1.30877 0.576218 0.666279
-1.73637 0.515004 0.991047
-0.911158 0.602684 0.708946
-1.64796 0.514353 0.927908
-1.35135 0.545518 0.825331
-1.64796 0.514353 0.927908
-1.09316 0.480601 0.989654
-1.24021 0.574842 0.776901
-1.26978 0.533599 0.824109
-1.13688 0.522452 0.896341
-1.35272 0.486121 0.965879
-1.21636 0.539538 0.83082
-1.35272 0.486121 0.965879
-0.871321 0.390098 1.48536
-1.32916 0.475148 1.0687
-1.62764 0.469979 1.15929
-1.11226 0.453705 1.22323
-1.12675 0.432185 1.35801
-1.61435 0.468002 1.15846
-1.12675 0.432185 1.35801
-2.6819 0.340843 2.85011
-1.22542 0.424129 1.3421
-1.09721 0.439858 1.29581
-1.03884 0.3952 1.55752
-1.14817 0.373925 1.67017
-1.04991 0.432611 1.36037
-1.23212 0.978352 -1.14594
-1.60873 1.10649 -1.69468
-1.28558 0.814887 -0.390874
-1.02234 0.795579 -0.388171
-1.07985 0.804577 -0.448247
-1.14839 0.732235 -0.126636
-1.03923 0.799987 -0.421062
-1.14839 0.732235 -0.126636
-0.929618 0.763711 -0.0774978
-1.50461 0.729796 -0.0400766
-1.0058 0.726779 0.0202891
-1.72539 0.694319 0.0998767
-0.930489 0.715445 0.0738314
-1.61441 0.659421 0.186876
-0.930489 0.715445 0.0738314
-0.846923 0.729443 0.036229
-1.31151 0.640924 0.31988
-0.870186 0.723016 0.0567813
-1.017 0.675155 0.253858
-1.04118 0.664787 0.306277
-0.916566 0.708378 0.109859
-1.04118 0.664788 0.306277
-0.9203 0.6865 0.213794
-1.64506 0.648498 0.38874
-1.03716 0.649893 0.39083
-1.15272 0.637732 0.324195
-1.22733 0.621968 0.447106
-1.10401 0.643774 0.344225
-1.22733 0.621968 0.447106
-0.758426 0.633931 0.467245
-1.74742 0.587191 0.500953
-0.978763 0.631349 0.494623
-1.23805 0.620346 0.466057
-1.76988 0.526265 0.891995
-1.28189 0.58672 0.593261
-1.76988 0.526265 0.891995
-0.527456 0.503694 0.956939
-1.29688 0.579478 0.633943
-0.892998 0.612926 0.636061
-1.65334 0.501553 0.94881
-0.990723 0.594102 0.636799
-0.994841 0.593379 0.618397
-0.990723 0.594102 0.636799
-0.910699 0.585949 0.769995
-1.30664 0.576702 0.656422
-1.14859 0.590017 0.758878
-1.73637 0.515004 0.991047
-1.24655 0.539234 0.81747
-1.56234 0.533373 0.903144
-1.24655 0.539234 0.81747
-0.970516 0.494252 1.09786
-1.36044 0.53884 0.846088
-1.11211 0.482414 0.977162
-1.26978 0.533599 0.824109
-1.28478 0.478176 1.06893
-1.25538 0.489492 0.965279
-1.28478 0.478176 1.06893
-0.851589 0.378483 1.49653
-1.66162 0.473707 1.17098
-1.10099 0.439364 1.28463
-1.62764 0.469979 1.15929
-1.19267 0.41169 1.41912
-1.12358 0.454905 1.19221
-1.19267 0.41169 1.41912
-2.62452 0.329734 2.85189
-1.25687 0.445888 1.28556
-1.04306 0.427813 1.38203
-1.09721 0.439858 1.29581
-1.06554 0.406927 1.51776
-1.08137 0.444142 1.33061
-0.411948 0.763394 -0.264911
-0.0740926 0.748049 -0.0355889
-0.677206 0.777961 -0.124854
-0.428793 0.750298 -0.224032
-0.481774 0.758076 -0.181938
-0.695882 0.752942 -0.0319341
-0.50943 0.762559 -0.166751
-0.695882 0.752942 -0.0319341
-0.488021 0.753557 -0.0354117
-0.98171 0.712162 0.0793225
-0.841348 0.736274 0.0116892
-0.8104 0.755561 -0.0396135
-0.775777 0.726093 0.0683626
-0.824558 0.739646 0.00575534
-0.775777 0.726093 0.0683625
-0.233211 0.656051 0.313507
-0.957301 0.685247 0.2312
-0.73081 0.694242 0.184697
-0.621994 0.740417 0.0789532
-0.580941 0.77196 0.300596
-0.727728 0.698437 0.178104
-0.580942 0.77196 0.300595
0.132102 0.650153 0.427322
-0.521571 0.730789 0.370468
-0.484932 0.742404 0.358528
-0.212017 0.656675 0.332442
-0.297454 0.684244 0.29511
-0.231705 0.650262 0.345573
-0.297454 0.684244 0.29511
-0.377022 0.649988 0.461597
-0.924788 0.649198 0.406775
-0.871113 0.671744 0.312746
-0.581443 0.691471 0.401827
-0.398592 0.652737 0.483729
-0.65327 0.693482 0.314866
-0.398592 0.652737 0.483729
0.00917199 0.596764 0.668043
-0.400619 0.48614 0.880991
-0.15748 0.605393 0.623244
-0.444653 0.587403 0.581335
-0.332622 0.478555 0.977446
-0.362978 0.554143 0.673672
-0.332622 0.478555 0.977446
-0.306351 0.467876 1.06839
-0.634667 0.458091 1.28805
-0.391041 0.474998 1.12812
-0.739166 0.541801 0.904791
-0.271462 0.474362 1.07496
-0.410511 0.481212 1.11799
-0.271462 0.474362 1.07496
-0.0434285 0.423827 1.24801
-0.462854 0.492112 1.16819
-0.208818 0.448942 1.18873
-0.328202 0.462855 1.11107
-0.314674 0.461245 1.15401
-0.225533 0.484317 1.07605
-0.314674 0.461245 1.15401
0.0522721 0.364099 1.6909
-0.666331 0.344733 1.59997
-0.575868 0.333901 1.68371
